iter	Passed	Remaining
4165	125167	175282
4166	125190	175242
4167	125211	175200
4168	125241	175170
4169	125267	175134
4170	125292	175097
4171	125319	175063
4172	125345	175027
4173	125375	174996
4174	125399	174957
4175	125423	174920
4176	125541	175012
4177	125570	174980
4178	125602	174953
4179	125631	174922
4180	125655	174883
4181	125684	174852
4182	125708	174814
4183	125732	174775
4184	125762	174745
4185	125791	174713
4186	125815	174674
4187	125843	174641
4188	125870	174607
4189	125896	174572
4190	125919	174532
4191	125949	174502
4192	125973	174464
4193	125999	174428
4194	126030	174399
4195	126057	174365
4196	126085	174333
4197	126113	174299
4198	126137	174261
4199	126163	174226
4200	126188	174188
4201	126215	174154
4202	126242	174120
4203	126270	174087
4204	126295	174050
4205	126323	174017
4206	126348	173981
4207	126371	173940
4208	126396	173904
4209	126419	173864
4210	126447	173831
4211	126477	173801
4212	126502	173764
4213	126527	173727
4214	126589	173740
4215	126696	173816
4216	126722	173781
4217	126750	173748
4218	126777	173714
4219	126803	173678
4220	126830	173643
4221	126856	173608
4222	126928	173636
4223	126993	173653
4224	127032	173636
4225	127061	173604
4226	127090	173573
4227	127118	173540
4228	127142	173501
4229	127179	173481
4230	127203	173443
4231	127263	173453
4232	127298	173430
4233	127327	173398
4234	127357	173368
4235	127384	173334
4236	127413	173303
4237	127440	173267
4238	127467	173234
4239	127498	173205
4240	127526	173172
4241	127559	173146
4242	127589	173116
4243	127618	173085
4244	127646	173051
4245	127676	173021
4246	127846	173180
4247	127875	173149
4248	127905	173119
4249	127932	173084
4250	127960	173052
4251	127989	173020
4252	128023	172995
4253	128056	172970
4254	128084	172936
4255	128117	172911
4256	128147	172879
4257	128178	172850
4258	128204	172815
4259	128232	172782
4260	128258	172746
4261	128285	172713
4262	128314	172680
4263	128351	172659
4264	128381	172630
4265	128491	172707
4266	128525	172682
4267	128552	172648
4268	128577	172611
4269	128605	172578
4270	128677	172604
4271	128714	172584
4272	128744	172552
4273	128772	172520
4274	128798	172484
4275	128821	172444
4276	128847	172409
4277	128969	172502
4278	129004	172478
4279	129037	172452
4280	129061	172413
4281	129086	172376
4282	129111	172340
4283	129137	172303
4284	129165	172270
4285	129193	172237
4286	129223	172206
4287	129250	172173
4288	129275	172136
4289	129302	172102
4290	129336	172076
4291	129369	172050
4292	129397	172017
4293	129426	171985
4294	129459	171959
4295	129490	171930
4296	129546	171934
4297	129586	171918
4298	129618	171889
4299	129650	171862
4300	129679	171830
4301	129708	171798
4302	129737	171767
4303	129766	171736
4304	129796	171705
4305	129821	171668
4306	129849	171635
4307	129874	171598
4308	129904	171567
4309	129927	171528
4310	129950	171489
4311	130120	171642
4312	130149	171611
4313	130180	171582
4314	130208	171548
4315	130236	171516
4316	130262	171480
4317	130291	171448
4318	130317	171412
4319	130348	171384
4320	130375	171349
4321	130405	171319
4322	130434	171287
4323	130457	171247
4324	130481	171209
4325	130511	171179
4326	130537	171143
4327	130561	171105
4328	130592	171076
4329	130619	171042
4330	130647	171009
4331	130677	170978
4332	130701	170941
4333	130732	170910
4334	130756	170873
4335	130787	170844
4336	130815	170811
4337	130844	170779
4338	130868	170741
4339	130890	170700
4340	130920	170670
4341	130945	170633
4342	130982	170612
4343	131014	170584
4344	131080	170600
4345	131113	170574
4346	131239	170668
4347	131269	170638
4348	131298	170606
4349	131328	170575
4350	131356	170542
4351	131382	170508
4352	131410	170473
4353	131437	170440
4354	131463	170404
4355	131492	170372
4356	131517	170336
4357	131545	170302
4358	131572	170268
4359	131600	170235
4360	131628	170202
4361	131652	170163
4362	131683	170134
4363	131714	170106
4364	131739	170069
4365	131760	170026
4366	131786	169991
4367	131810	169953
4368	131838	169920
4369	131859	169879
4370	131883	169840
4371	131907	169801
4372	131933	169767
4373	131960	169732
4374	131987	169698
4375	132011	169659
4376	132037	169624
4377	132066	169592
4378	132095	169561
4379	132122	169527
4380	132147	169490
4381	132174	169456
4382	132200	169420
4383	132224	169382
4384	132256	169354
4385	132374	169437
4386	132403	169405
4387	132433	169375
4388	132461	169341
4389	132491	169310
4390	132517	169275
4391	132545	169243
4392	132571	169207
4393	132599	169175
4394	132627	169141
4395	132656	169110
4396	132684	169077
4397	132713	169044
4398	132736	169005
4399	132761	168969
4400	132789	168936
4401	132812	168896
4402	132839	168862
4403	132862	168823
4404	132887	168787
4405	132911	168749
4406	132980	168767
4407	133023	168754
4408	133064	168738
4409	133095	168708
4410	133125	168677
4411	133152	168643
4412	133181	168612
4413	133215	168586
4414	133241	168551
4415	133268	168516
4416	133302	168491
4417	133329	168457
4418	133357	168425
4419	133532	168577
4420	133578	168566
4421	133606	168533
4422	133632	168498
4423	133657	168462
4424	133684	168427
4425	133712	168393
4426	133737	168358
4427	133763	168321
4428	133792	168290
4429	133818	168255
4430	133849	168225
4431	133882	168199
4432	133910	168165
4433	133947	168144
4434	133981	168118
4435	134011	168087
4436	134065	168087
4437	134096	168058
4438	134127	168029
4439	134161	168004
4440	134207	167993
4441	134243	167970
4442	134272	167938
4443	134304	167910
4444	134334	167880
4445	134363	167848
4446	134391	167815
4447	134416	167778
4448	134442	167743
4449	134467	167706
4450	134493	167671
4451	134524	167641
4452	134655	167737
4453	134712	167740
4454	134749	167718
4455	134777	167685
4456	134811	167659
4457	134840	167628
4458	134874	167602
4459	134907	167575
4460	134938	167546
4461	134975	167524
4462	135003	167490
4463	135032	167459
4464	135061	167428
4465	135092	167397
4466	135119	167364
4467	135146	167330
4468	135179	167302
4469	135211	167275
4470	135242	167246
4471	135275	167219
4472	135306	167189
4473	135343	167168
4474	135407	167179
4475	135440	167152
4476	135478	167131
4477	135513	167106
4478	135558	167094
4479	135588	167064
4480	135622	167038
4481	135662	167020
4482	135880	167221
4483	135920	167202
4484	135981	167210
4485	136020	167190
4486	136050	167159
4487	136080	167128
4488	136109	167097
4489	136139	167066
4490	136167	167033
4491	136198	167003
4492	136226	166970
4493	136256	166940
4494	136284	166907
4495	136311	166872
4496	136362	166867
4497	136391	166835
4498	136418	166801
4499	136448	166770
4500	136478	166739
4501	136507	166708
4502	136535	166674
4503	136567	166646
4504	136595	166612
4505	136625	166582
4506	136650	166546
4507	136680	166515
4508	136705	166477
4509	136733	166445
4510	136764	166415
4511	136791	166381
4512	136821	166349
4513	136849	166316
4514	136917	166333
4515	137008	166376
4516	137041	166349
4517	137067	166313
4518	137095	166280
4519	137121	166245
4520	137150	166213
4521	137177	166178
4522	137200	166138
4523	137225	166102
4524	137254	166070
4525	137281	166035
4526	137309	166002
4527	137340	165973
4528	137366	165937
4529	137395	165906
4530	137428	165878
4531	137461	165851
4532	137496	165827
4533	137524	165794
4534	137549	165757
4535	137580	165727
4536	137611	165697
4537	137636	165661
4538	137665	165628
4539	137693	165596
4540	137721	165563
4541	137747	165527
4542	137776	165495
4543	137824	165486
4544	137861	165464
4545	137894	165437
4546	137925	165407
4547	137958	165380
4548	137989	165351
4549	138194	165529
4550	138226	165500
4551	138266	165481
4552	138294	165448
4553	138321	165414
4554	138349	165381
4555	138381	165353
4556	138409	165320
4557	138437	165287
4558	138465	165253
4559	138494	165220
4560	138522	165188
4561	138553	165158
4562	138576	165119
4563	138605	165087
4564	138636	165058
4565	138666	165026
4566	138693	164992
4567	138720	164958
4568	138747	164924
4569	138840	164967
4570	138877	164945
4571	138906	164913
4572	138933	164879
4573	138962	164847
4574	138994	164819
4575	139032	164796
4576	139060	164763
4577	139090	164733
4578	139118	164700
4579	139148	164668
4580	139177	164637
4581	139318	164737
4582	139352	164711
4583	139382	164680
4584	139413	164650
4585	139438	164614
4586	139467	164581
4587	139496	164549
4588	139524	164516
4589	139551	164482
4590	139577	164446
4591	139601	164408
4592	139627	164372
4593	139656	164341
4594	139680	164303
4595	139707	164269
4596	139736	164236
4597	139762	164200
4598	139792	164170
4599	139823	164140
4600	139852	164109
4601	139875	164069
4602	139899	164031
4603	139925	163995
4604	139953	163962
4605	139976	163924
4606	140005	163892
4607	140034	163860
4608	140064	163829
4609	140089	163792
4610	140114	163755
4611	140142	163721
4612	140170	163689
4613	140199	163656
4614	140227	163624
4615	140254	163590
4616	140282	163556
4617	140313	163527
4618	140446	163616
4619	140477	163586
4620	140522	163572
4621	140549	163538
4622	140575	163503
4623	140604	163471
4624	140634	163439
4625	140664	163409
4626	140690	163374
4627	140719	163341
4628	140749	163310
4629	140807	163312
4630	140837	163282
4631	140867	163250
4632	140893	163215
4633	140919	163179
4634	140946	163145
4635	140974	163112
4636	141000	163076
4637	141030	163045
4638	141060	163014
4639	141083	162976
4640	141107	162938
4641	141132	162901
4642	141157	162864
4643	141183	162828
4644	141214	162799
4645	141244	162768
4646	141270	162733
4647	141299	162700
4648	141321	162661
4649	141347	162625
4650	141370	162587
4651	141395	162550
4652	141425	162519
4653	141613	162669
4654	141654	162651
4655	141693	162631
4656	141730	162608
4657	141756	162572
4658	141783	162537
4659	141810	162503
4660	141832	162464
4661	141861	162431
4662	141886	162395
4663	141910	162357
4664	141985	162377
4665	142020	162353
4666	142050	162321
4667	142081	162292
4668	142116	162266
4669	142144	162233
4670	142170	162198
4671	142199	162165
4672	142227	162133
4673	142256	162100
4674	142284	162067
4675	142312	162034
4676	142339	161999
4677	142365	161963
4678	142391	161929
4679	142420	161896
4680	142517	161942
4681	142551	161915
4682	142580	161883
4683	142607	161849
4684	142743	161938
4685	142776	161911
4686	142809	161882
4687	142837	161849
4688	142866	161818
4689	142895	161786
4690	142922	161750
4691	142954	161722
4692	142985	161692
4693	143020	161667
4694	143056	161643
4695	143084	161610
4696	143111	161575
4697	143137	161539
4698	143164	161506
4699	143188	161467
4700	143217	161435
4701	143246	161403
4702	143273	161369
4703	143298	161332
4704	143329	161302
4705	143358	161271
4706	143390	161241
4707	143415	161205
4708	143444	161173
4709	143473	161140
4710	143498	161104
4711	143526	161071
4712	143552	161035
4713	143579	161001
4714	143607	160968
4715	143638	160938
4716	143671	160911
4717	143702	160881
4718	143727	160844
4719	143903	160976
4720	143936	160948
4721	143976	160929
4722	144007	160898
4723	144029	160859
4724	144058	160826
4725	144104	160813
4726	144137	160785
4727	144161	160748
4728	144197	160724
4729	144231	160697
4730	144260	160665
4731	144290	160634
4732	144319	160602
4733	144344	160565
4734	144375	160536
4735	144404	160504
4736	144433	160471
4737	144461	160438
4738	144487	160402
4739	144513	160366
4740	144547	160341
4741	144576	160308
4742	144610	160281
4743	144644	160255
4744	144677	160227
4745	144712	160202
4746	144750	160179
4747	144784	160153
4748	144839	160150
4749	144876	160126
4750	144908	160098
4751	145046	160186
4752	145079	160157
4753	145109	160126
4754	145135	160091
4755	145162	160057
4756	145186	160019
4757	145209	159980
4758	145237	159947
4759	145259	159908
4760	145287	159873
4761	145309	159834
4762	145386	159854
4763	145423	159831
4764	145456	159803
4765	145484	159770
4766	145513	159738
4767	145544	159707
4768	145572	159674
4769	145646	159692
4770	145686	159671
4771	145718	159642
4772	145744	159607
4773	145772	159574
4774	145796	159536
4775	145821	159499
4776	145846	159463
4777	145875	159431
4778	145898	159392
4779	145925	159357
4780	145951	159322
4781	145978	159287
4782	146004	159252
4783	146028	159215
4784	146127	159258
4785	146247	159326
4786	146286	159304
4787	146323	159280
4788	146358	159255
4789	146385	159220
4790	146409	159183
4791	146434	159147
4792	146459	159109
4793	146482	159070
4794	146510	159037
4795	146536	159002
4796	146562	158966
4797	146590	158933
4798	146615	158896
4799	146642	158862
4800	146666	158825
4801	146701	158798
4802	146730	158767
4803	146760	158735
4804	146795	158710
4805	146831	158685
4806	146867	158661
4807	146899	158632
4808	146927	158598
4809	146960	158570
4810	147000	158550
4811	147032	158521
4812	147058	158486
4813	147090	158456
4814	147119	158424
4815	147182	158428
4816	147213	158399
4817	147356	158489
4818	147389	158461
4819	147426	158437
4820	147470	158421
4821	147507	158397
4822	147543	158373
4823	147580	158348
4824	147611	158319
4825	147645	158292
4826	147677	158262
4827	147782	158312
4828	147810	158279
4829	147842	158249
4830	147870	158215
4831	147899	158183
4832	147927	158150
4833	147956	158118
4834	147984	158084
4835	148008	158046
4836	148037	158014
4837	148063	157978
4838	148090	157944
4839	148117	157909
4840	148143	157874
4841	148171	157841
4842	148196	157804
4843	148225	157772
4844	148251	157737
4845	148279	157704
4846	148308	157671
4847	148335	157637
4848	148362	157602
4849	148539	157727
4850	148564	157690
4851	148594	157659
4852	148627	157631
4853	148661	157604
4854	148697	157579
4855	148726	157547
4856	148762	157522
4857	148800	157499
4858	148832	157470
4859	148873	157450
4860	148902	157417
4861	148926	157380
4862	148948	157340
4863	148973	157304
4864	149000	157270
4865	149033	157241
4866	149061	157208
4867	149089	157174
4868	149118	157142
4869	149146	157109
4870	149175	157076
4871	149200	157039
4872	149226	157005
4873	149254	156971
4874	149280	156935
4875	149308	156902
4876	149336	156868
4877	149368	156839
4878	149401	156811
4879	149427	156776
4880	149455	156742
4881	149479	156705
4882	149508	156672
4883	149536	156639
4884	149675	156722
4885	149706	156691
4886	149733	156658
4887	149763	156626
4888	149796	156598
4889	149823	156564
4890	149850	156529
4891	149874	156491
4892	149899	156455
4893	149927	156422
4894	149951	156384
4895	149981	156353
4896	150012	156323
4897	150040	156289
4898	150068	156256
4899	150095	156221
4900	150124	156189
4901	150156	156160
4902	150186	156129
4903	150216	156097
4904	150247	156067
4905	150280	156039
4906	150311	156009
4907	150339	155975
4908	150365	155939
4909	150392	155905
4910	150419	155871
4911	150446	155837
4912	150472	155801
4913	150516	155784
4914	150545	155752
4915	150572	155718
4916	150598	155683
4917	150626	155649
4918	150652	155613
4919	150831	155736
4920	150863	155707
4921	150895	155677
4922	150924	155645
4923	150959	155619
4924	150989	155588
4925	151018	155555
4926	151050	155526
4927	151077	155492
4928	151105	155458
4929	151133	155425
4930	151160	155391
4931	151187	155356
4932	151215	155322
4933	151241	155287
4934	151265	155250
4935	151296	155219
4936	151336	155199
4937	151363	155164
4938	151391	155130
4939	151413	155091
4940	151441	155057
4941	151466	155021
4942	151491	154984
4943	151517	154949
4944	151544	154915
4945	151566	154876
4946	151593	154841
4947	151619	154806
4948	151645	154770
4949	151671	154735
4950	151699	154702
4951	151727	154668
4952	151749	154629
4953	151774	154593
4954	151801	154559
4955	151828	154524
4956	151967	154603
4957	151997	154573
4958	152025	154539
4959	152057	154510
4960	152084	154475
4961	152108	154438
4962	152135	154404
4963	152163	154370
4964	152193	154338
4965	152221	154306
4966	152247	154270
4967	152276	154238
4968	152304	154205
4969	152333	154172
4970	152360	154138
4971	152389	154105
4972	152418	154073
4973	152447	154041
4974	152476	154009
4975	152498	153969
4976	152526	153936
4977	152553	153902
4978	152581	153868
4979	152605	153831
4980	152632	153796
4981	152661	153764
4982	152692	153734
4983	152725	153705
4984	152752	153672
4985	152788	153646
4986	152819	153615
4987	152845	153580
4988	152875	153549
4989	152902	153515
4990	153022	153574
4991	153217	153708
4992	153259	153689
4993	153296	153664
4994	153329	153636
4995	153367	153612
4996	153430	153614
4997	153474	153597
4998	153519	153580
4999	153552	153552
5000	153595	153533
5001	153629	153506
5002	153690	153506
5003	153726	153480
5004	153769	153461
5005	153801	153432
5006	153831	153401
5007	153906	153415
5008	153933	153380
5009	153960	153345
5010	153992	153316
5011	154019	153282
5012	154052	153253
5013	154079	153218
5014	154109	153187
5015	154138	153155
5016	154167	153123
5017	154197	153091
5018	154341	153172
5019	154377	153147
5020	154417	153125
